1.328,0.2084125
1.335,0.21049375
1.34,0.21049375
1.347,0.21049375
1.352,0.2084125
1.36,0.2084125
1.364,0.2084125
1.372,0.20633125
1.377,0.2084125
1.384,0.20633125
1.389,0.2084125
1.397,0.2084125
1.401,0.2084125
1.409,0.2084125
1.413,0.21049375
1.418,0.21049375
1.426,0.21049375
1.43,0.21049375
1.438,0.21049375
1.442,0.2084125
1.45,0.2084125
1.454,0.2084125
1.466,0.21049375
1.467,0.2084125
1.475,0.2084125
1.479,0.212575
1.487,0.2084125
1.491,0.2084125
1.499,0.2084125
1.504,0.2084125
1.511,0.2084125
1.516,0.21049375
1.524,0.21049375
1.528,0.2084125
1.536,0.21049375
1.541,0.2084125
1.548,0.2084125
1.553,0.2084125
1.561,0.21049375
1.565,0.21049375
1.573,0.2084125
1.577,0.21049375
1.585,0.2084125
1.589,0.20633125
1.597,0.20633125
1.602,0.2084125
1.61,0.21049375
1.614,0.21049375
1.622,0.21049375
1.627,0.21049375
1.634,0.21049375
1.639,0.21049375
1.646,0.21049375
1.651,0.21049375
1.659,0.21049375
1.663,0.21049375
1.667,0.2084125
1.675,0.2084125
1.68,0.21049375
1.688,0.21049375
1.692,0.21049375
1.7,0.21049375
1.704,0.21049375
1.712,0.2084125
1.716,0.21049375
1.725,0.212575
1.729,0.21049375
1.737,0.21049375
1.741,0.21049375
1.749,0.21049375
1.753,0.2084125
1.761,0.21049375
1.766,0.2084125
1.774,0.2084125
1.778,0.212575
1.786,0.21049375
1.79,0.21049375
1.798,0.21049375
1.803,0.20425
1.81,0.20425
1.815,0.2084125
1.823,0.21049375
1.827,0.21049375
1.835,0.21049375
1.839,0.21049375
1.847,0.2084125
1.852,0.2084125
1.86,0.21049375
1.864,0.212575
1.872,0.212575
1.876,0.212575
1.884,0.21049375
1.889,0.2084125
1.896,0.21049375
1.901,0.21049375
1.909,0.212575
1.913,0.212575
1.921,0.212575
1.925,0.21049375
1.929,0.2084125
1.937,0.21049375
1.942,0.2084125
1.95,0.21049375
1.954,0.21049375
1.962,0.212575
1.966,0.212575
1.975,0.21049375
1.979,0.21049375
1.987,0.2084125
1.991,0.212575
1.999,0.212575
2.003,0.212575
2.011,0.212575
2.016,0.212575
2.023,0.212575
2.028,0.21049375
2.036,0.21049375
2.04,0.21049375
2.048,0.21049375
2.052,0.21049375
2.06,0.2084125
2.065,0.2084125
2.072,0.2084125
2.077,0.21049375
2.085,0.21049375
2.089,0.2084125
2.097,0.212575
2.102,0.21049375
2.109,0.2084125
2.114,0.21049375
2.122,0.21049375
2.126,0.21049375
2.134,0.21049375
2.138,0.21049375
2.146,0.21049375
2.151,0.2084125
2.158,0.20633125
2.163,0.21049375
2.171,0.21049375
2.175,0.21049375
2.179,0.2084125
2.188,0.2084125
2.192,0.2084125
2.2,0.20633125
2.204,0.2084125
2.212,0.2084125
2.216,0.21049375
2.224,0.21049375
2.229,0.21049375
2.237,0.21049375
2.241,0.21049375
2.249,0.2084125
2.253,0.21049375
2.261,0.21049375
2.266,0.21049375
2.273,0.21049375
2.278,0.212575
2.286,0.21049375
2.29,0.2084125
2.298,0.21049375
2.302,0.21049375
2.31,0.21049375
2.315,0.21049375
2.322,0.21049375
2.327,0.21049375
2.335,0.21049375
2.339,0.21049375
2.347,0.212575
2.351,0.212575
2.359,0.21465625
2.363,0.212575
2.371,0.21049375
2.376,0.2084125
2.384,0.20633125
2.388,0.212575
2.396,0.212575
2.4,0.21465625
2.408,0.21049375
2.413,0.212575
2.421,0.21049375
2.425,0.21049375
2.433,0.212575
2.437,0.212575
2.442,0.212575
2.45,0.212575
2.454,0.21049375
2.462,0.21049375
2.466,0.21049375
2.474,0.21049375
2.478,0.212575
2.486,0.21465625
2.491,0.21465625
2.499,0.212575
2.503,0.21049375
2.511,0.212575
2.515,0.212575
2.523,0.21465625
2.527,0.212575
2.535,0.21465625
2.54,0.21049375
2.548,0.212575
2.552,0.212575
2.56,0.21465625
2.564,0.212575
2.568,0.212575
2.576,0.212575
2.584,0.212575
2.589,0.21049375
2.597,0.20633125
2.601,0.21049375
2.605,0.21049375
2.613,0.212575
2.618,0.21465625
2.626,0.21465625
2.63,0.212575
2.638,0.212575
2.642,0.212575
2.65,0.21465625
2.654,0.21465625
2.663,0.21465625
2.667,0.21465625
2.675,0.2167375
2.679,0.212575
2.687,0.21465625
2.691,0.21465625
2.699,0.21465625
2.704,0.21465625
2.712,0.21465625
2.716,0.212575
2.724,0.212575
2.728,0.212575
2.736,0.21465625
2.741,0.21465625
2.749,0.21465625
2.753,0.2167375
2.761,0.2167375
2.765,0.212575
2.773,0.212575
2.777,0.21465625
2.785,0.21465625
2.79,0.21465625
2.798,0.21465625
2.802,0.21465625
2.81,0.212575
2.814,0.21465625
2.818,0.212575
2.826,0.21465625
2.831,0.2167375
2.839,0.2167375
2.843,0.2167375
2.851,0.21465625
2.855,0.21465625
2.863,0.21465625
2.867,0.2167375
2.876,0.21881875
2.88,0.21881875
2.888,0.2209
2.892,0.2209
2.9,0.21881875
2.904,0.2209
2.912,0.2209
2.917,0.22298125
2.925,0.2209
2.929,0.22298125
2.937,0.22298125
2.941,0.2209
2.949,0.2209
2.954,0.2209
2.961,0.22298125
2.966,0.22298125
2.974,0.2209
2.978,0.2209
2.986,0.21881875
2.99,0.21881875
2.998,0.21881875
3.002,0.21881875
3.011,0.2209
3.015,0.22298125
3.023,0.2209
3.027,0.21881875
3.035,0.2167375
3.039,0.2209
3.048,0.21881875
3.052,0.2209
3.06,0.2209
3.064,0.2209
3.072,0.2167375
3.076,0.21881875
3.08,0.2167375
3.088,0.2167375
3.093,0.21881875
3.101,0.21881875
3.105,0.21881875
3.113,0.21465625
3.117,0.21465625
3.125,0.2167375
3.13,0.2167375
3.138,0.2167375
3.142,0.21881875
3.15,0.2209
3.154,0.21881875
3.162,0.21881875
3.167,0.21881875
3.175,0.21881875
3.179,0.2167375
3.187,0.2167375
3.191,0.2167375
3.199,0.2167375
3.203,0.21465625
3.211,0.212575
3.215,0.21465625
3.223,0.212575
3.228,0.21465625
3.236,0.21465625
3.24,0.212575
3.248,0.2167375
3.252,0.212575
3.26,0.21465625
3.265,0.21465625
3.273,0.21465625
3.277,0.21465625
3.285,0.21465625
3.289,0.2167375
3.297,0.21465625
3.302,0.212575
3.31,0.21465625
3.314,0.2167375
3.322,0.2167375
3.326,0.2167375
3.33,0.2167375
3.338,0.21465625
3.342,0.21465625
3.351,0.21465625
3.355,0.21465625
3.363,0.21881875
3.367,0.2167375
3.375,0.2167375
3.38,0.2167375
3.388,0.21465625
3.392,0.21465625
3.4,0.21465625
3.404,0.21465625
3.412,0.2167375
3.416,0.21465625
3.424,0.21465625
3.429,0.2167375
3.437,0.21465625
3.441,0.2167375
3.449,0.2167375
3.453,0.21881875
3.461,0.21881875
3.465,0.2167375
3.473,0.21465625
3.478,0.2167375
3.486,0.21465625
3.49,0.2167375
3.498,0.2167375
3.502,0.2167375
3.51,0.2167375
3.514,0.2167375
3.522,0.21465625
3.526,0.2167375
3.535,0.21881875
3.539,0.2167375
3.547,0.21881875
3.551,0.21881875
3.559,0.21465625
3.563,0.2167375
3.572,0.2167375
3.576,0.2167375
3.584,0.21881875
3.588,0.2167375
3.592,0.21465625
3.6,0.21465625
3.605,0.2167375
3.613,0.2167375
3.617,0.2167375
3.625,0.21881875
3.629,0.21881875
3.637,0.21881875
3.642,0.2167375
3.649,0.21881875
3.654,0.21881875
3.662,0.21881875
3.666,0.21881875
3.674,0.21881875
3.678,0.21881875
3.686,0.2167375
3.69,0.21881875
3.699,0.21881875
3.703,0.2209
3.711,0.2209
3.715,0.21881875
3.723,0.21881875
3.727,0.2209
3.735,0.2209
3.74,0.2209
3.748,0.2209
3.752,0.2209
3.76,0.2209
3.764,0.22298125
3.772,0.22298125
3.776,0.21881875
3.784,0.2167375
3.789,0.21881875
3.797,0.2209
3.801,0.2209
3.809,0.2209
3.813,0.2209
3.821,0.21881875
3.826,0.21881875
3.834,0.2209
3.838,0.2209
3.842,0.22298125
3.85,0.22298125
3.855,0.22298125
3.863,0.2209
3.867,0.2209
3.875,0.2209
3.879,0.2209
3.887,0.22298125
3.891,0.22298125
3.899,0.2209
3.903,0.2209
3.912,0.2209
3.916,0.22298125
3.924,0.22298125
3.928,0.22298125
3.936,0.22298125
3.94,0.22298125
3.948,0.22298125
3.953,0.22298125
3.961,0.22298125
3.965,0.22298125
3.973,0.2250625
3.978,0.2250625
3.985,0.22298125
3.99,0.21881875
3.998,0.22298125
4.002,0.2250625
4.01,0.22298125
4.014,0.2250625
4.022,0.22714375
4.026,0.2250625
4.035,0.21881875
4.039,0.22298125
4.047,0.22298125
4.051,0.22298125
4.059,0.22298125
4.064,0.22298125
4.072,0.22298125
4.076,0.2209
4.084,0.22298125
4.088,0.22298125
4.096,0.22298125
4.1,0.2250625
4.104,0.22298125
4.113,0.22298125
4.117,0.22714375
4.125,0.2250625
4.129,0.2250625
4.137,0.22298125
4.141,0.2250625
4.149,0.2250625
4.153,0.2250625
4.162,0.22298125
4.166,0.2250625
4.174,0.22298125
4.178,0.2250625
4.186,0.2250625
4.19,0.22714375
4.199,0.22714375
4.203,0.22714375
4.211,0.22714375
4.215,0.2209
4.223,0.2250625
4.227,0.22714375
4.235,0.22714375
4.24,0.2250625
4.248,0.2250625
4.252,0.22714375
4.26,0.22714375
4.264,0.22714375
4.272,0.22714375
4.276,0.229225
4.284,0.22714375
4.289,0.2250625
4.297,0.229225
4.301,0.22714375
4.309,0.2250625
4.313,0.22714375
4.321,0.22714375
4.325,0.229225
4.333,0.22714375
4.338,0.22714375
4.346,0.22714375
4.35,0.22714375
4.354,0.229225
4.362,0.229225
4.367,0.22714375
4.375,0.229225
4.379,0.22714375
4.387,0.229225
4.391,0.22714375
4.399,0.22714375
4.403,0.22714375
4.411,0.229225
4.416,0.22714375
4.424,0.229225
4.428,0.22714375
4.436,0.22714375
4.44,0.22714375
4.448,0.22714375
4.453,0.229225
4.461,0.229225
4.465,0.229225
4.473,0.22714375
4.477,0.229225
4.485,0.2250625
4.489,0.22714375
4.497,0.22714375
4.502,0.22298125
4.51,0.22714375
4.514,0.22714375
4.522,0.22714375
4.526,0.2250625
4.534,0.22714375
4.538,0.22714375
4.546,0.229225
4.551,0.229225
4.559,0.229225
4.563,0.229225
4.571,0.22714375
4.576,0.22714375
4.583,0.22714375
4.587,0.229225
4.596,0.229225
4.6,0.22714375
4.608,0.229225
4.612,0.229225
4.616,0.2250625
4.624,0.22714375
4.629,0.22714375
4.637,0.229225
4.641,0.2250625
4.649,0.229225
4.653,0.22714375
4.661,0.22714375
4.665,0.229225
4.674,0.22714375
4.678,0.22714375
4.686,0.22714375
4.69,0.229225
4.698,0.22714375
4.702,0.22714375
4.71,0.22714375
4.715,0.22714375
4.723,0.22714375
4.727,0.2250625
4.735,0.22714375
4.739,0.22714375
4.747,0.22714375
4.752,0.2250625
4.759,0.2250625
4.764,0.22714375
4.772,0.2250625
4.776,0.2250625
4.784,0.22714375
4.788,0.229225
4.797,0.22714375
4.801,0.22714375
4.809,0.22714375
4.813,0.22714375
4.821,0.2250625
4.825,0.2250625
4.833,0.22714375
4.837,0.22714375
4.846,0.22714375
4.85,0.229225
4.858,0.2250625
4.862,0.22714375
4.866,0.23130625
4.874,0.229225
4.879,0.22714375
4.887,0.22714375
4.891,0.229225
4.899,0.23130625
4.903,0.229225
4.911,0.229225
4.915,0.229225
4.924,0.22714375
4.928,0.229225
4.936,0.229225
4.94,0.22714375
4.948,0.23130625
4.952,0.229225
4.96,0.229225
4.964,0.229225
4.973,0.22714375
4.977,0.229225
4.985,0.23130625
4.989,0.22714375
4.997,0.229225
5.001,0.229225
5.009,0.22714375
5.014,0.229225
5.022,0.2250625
5.026,0.229225
5.034,0.229225
5.038,0.229225
5.046,0.229225
5.051,0.22714375
5.059,0.22714375
5.063,0.22714375
5.071,0.229225
5.075,0.22714375
5.083,0.23130625
5.087,0.22714375
5.095,0.22714375
5.1,0.22714375
5.108,0.22714375
5.112,0.22714375
5.12,0.22714375
5.124,0.22714375
5.128,0.229225
5.136,0.22714375
5.141,0.229225
5.149,0.22714375
5.153,0.22714375
5.161,0.2250625
5.165,0.23130625
5.173,0.23130625
5.177,0.229225
5.186,0.229225
5.19,0.22714375
5.198,0.22714375
5.202,0.229225
5.21,0.229225
5.214,0.22714375
5.223,0.229225
5.227,0.229225
5.235,0.229225
5.239,0.229225
5.247,0.229225
5.251,0.23130625
5.259,0.229225
5.264,0.229225
5.271,0.229225
5.276,0.229225
5.284,0.22714375
5.288,0.229225
5.296,0.229225
5.3,0.22714375
5.308,0.22714375
5.313,0.229225
5.321,0.22714375
5.325,0.229225
5.333,0.229225
5.337,0.229225
5.345,0.229225
5.35,0.23130625
5.358,0.23130625
5.362,0.229225
5.37,0.23130625
5.374,0.229225
5.378,0.22714375
5.386,0.229225
5.39,0.229225
5.398,0.2333875
5.403,0.23130625
5.411,0.2333875
5.415,0.229225
5.423,0.2333875
5.427,0.23546875
5.435,0.2333875
5.439,0.23546875
5.448,0.2333875
5.452,0.2333875
5.46,0.2333875
5.464,0.23546875
5.472,0.23130625
5.477,0.23546875
5.485,0.2333875
5.489,0.23546875
5.497,0.2333875
5.501,0.2333875
5.509,0.2333875
5.513,0.2333875
5.521,0.2333875
5.526,0.23130625
5.534,0.2333875
5.538,0.2333875
5.546,0.23130625
5.55,0.23130625
5.558,0.229225
5.563,0.2333875
5.571,0.2333875
5.575,0.23130625
5.583,0.23130625
5.587,0.23130625
5.595,0.229225
5.599,0.23130625
5.607,0.23130625
5.612,0.229225
5.619,0.229225
5.624,0.23130625
5.632,0.229225
5.636,0.23130625
5.64,0.229225
5.649,0.23130625
5.653,0.23130625
5.661,0.23130625
5.665,0.2333875
5.673,0.229225
5.677,0.23130625
5.685,0.23130625
5.69,0.23130625
5.698,0.23130625
5.702,0.2333875
5.71,0.23130625
5.714,0.23130625
5.723,0.23130625
5.727,0.229225
5.735,0.23130625
5.739,0.23130625
5.747,0.23130625
5.751,0.23130625
5.759,0.229225
5.763,0.23130625
5.771,0.22714375
5.775,0.229225
5.783,0.2333875
5.788,0.23130625
5.796,0.2333875
5.8,0.23130625
5.808,0.229225
5.812,0.23130625
5.82,0.22714375
5.825,0.229225
5.832,0.23130625
5.837,0.23130625
5.845,0.23130625
5.849,0.229225
5.857,0.229225
5.862,0.23130625
5.869,0.23130625
5.874,0.23130625
5.882,0.23130625
5.886,0.23130625
5.89,0.229225
5.898,0.229225
5.902,0.23130625
5.911,0.23130625
5.915,0.23130625
5.923,0.2333875
5.927,0.2333875
5.935,0.23130625
5.939,0.23130625
5.947,0.23130625
5.952,0.23130625
5.96,0.23130625
5.964,0.2333875
5.972,0.23130625
5.976,0.23130625
5.984,0.23130625
5.988,0.23130625
5.996,0.23130625
6.001,0.23130625
6.009,0.2333875
6.013,0.23130625
6.021,0.23130625
6.025,0.229225
6.033,0.23130625
6.037,0.2333875
6.046,0.2333875
6.05,0.2333875
6.058,0.23130625
6.062,0.2333875
6.07,0.23130625
6.075,0.229225
6.082,0.23546875
6.087,0.23546875
6.095,0.23546875
6.099,0.23546875
6.107,0.23546875
6.111,0.2333875
6.119,0.2333875
6.124,0.2333875
6.131,0.23546875
6.136,0.23546875
6.144,0.23963125
6.148,0.23755
6.152,0.2333875
6.16,0.23546875
6.165,0.23755
6.173,0.23755
6.177,0.23755
6.185,0.23963125
6.189,0.23755
6.197,0.23755
6.202,0.2333875
6.209,0.23755
6.214,0.23963125
6.222,0.23755
6.226,0.23963125
6.234,0.23963125
6.238,0.23546875
6.246,0.23546875
6.251,0.23546875
6.258,0.23755
6.263,0.23963125
6.271,0.23755
6.275,0.23963125
6.283,0.23963125
6.287,0.23546875
6.295,0.23546875
6.3,0.23755
6.307,0.23546875
6.312,0.23755
6.32,0.23755
6.324,0.23755
6.332,0.2333875
6.337,0.23546875
6.345,0.23546875
6.349,0.23755
6.357,0.23755
6.361,0.23755
6.369,0.23755
6.374,0.23546875
6.381,0.23546875
6.386,0.23546875
6.394,0.2333875
6.398,0.23546875
6.402,0.2333875
6.41,0.23546875
6.415,0.23546875
6.422,0.23130625
6.427,0.2333875
6.435,0.2333875
6.439,0.23546875
6.447,0.23546875
6.451,0.23546875
6.459,0.2333875
6.463,0.23130625
6.471,0.23130625
6.476,0.23546875
6.484,0.2333875
6.488,0.23546875
6.496,0.23755
6.5,0.23546875
6.508,0.2333875
6.513,0.23546875
6.521,0.2333875
6.525,0.23546875
6.533,0.23546875
6.537,0.23546875
6.545,0.23755
6.549,0.23755
6.557,0.2333875
6.562,0.23755
6.57,0.23755
6.574,0.2417125
6.582,0.23963125
6.586,0.23755
6.594,0.23755
6.599,0.23546875
6.607,0.2333875
6.611,0.23755
6.619,0.23546875
6.623,0.23755
6.631,0.23546875
6.636,0.2333875
6.644,0.2333875
6.648,0.23546875
6.656,0.23546875
6.66,0.23755
6.664,0.23755
6.672,0.23755
6.676,0.23755
6.685,0.23546875
6.689,0.2333875
6.697,0.23755
6.701,0.23546875
6.709,0.23755
6.713,0.23546875
6.721,0.2333875
6.726,0.2333875
6.734,0.23546875
6.738,0.23546875
6.746,0.23546875
6.75,0.23546875
6.758,0.23963125
6.762,0.23546875
6.77,0.2333875
6.775,0.23755
6.783,0.23755
6.787,0.23755
6.795,0.23755
6.799,0.23755
6.807,0.23755
6.811,0.23546875
6.819,0.2333875
6.824,0.23755
6.832,0.23755
6.836,0.23755
6.844,0.23755
6.848,0.23546875
6.856,0.23546875
6.86,0.23755
6.869,0.23963125
6.873,0.23963125
6.881,0.23963125
6.885,0.23963125
6.893,0.23963125
6.897,0.23963125
6.905,0.2333875
6.91,0.23963125
6.914,0.2417125
6.922,0.2417125
6.926,0.23963125
6.934,0.23963125
6.939,0.23755
6.947,0.23963125
6.951,0.23963125
6.959,0.23963125
6.963,0.2417125
6.971,0.2417125
6.975,0.2417125
6.983,0.23963125
6.988,0.23755
6.996,0.23963125
7,0.23546875
7.008,0.23963125
7.012,0.23963125
7.02,0.23963125
7.025,0.23963125
7.033,0.23755
7.037,0.23755
7.045,0.23755
7.049,0.23755
7.057,0.23755
7.062,0.23963125
7.069,0.2417125
7.074,0.23963125
7.082,0.23963125
7.086,0.2417125
7.094,0.2417125
7.098,0.2417125
7.106,0.2417125
7.111,0.2417125
7.118,0.23963125
7.123,0.23963125
7.131,0.23963125
7.135,0.23963125
7.143,0.2417125
7.147,0.23963125
7.155,0.23963125
7.16,0.2417125
7.168,0.2417125
7.172,0.23755
7.176,0.2417125
7.184,0.24379375
7.188,0.24379375
7.197,0.24379375
7.201,0.2417125
7.209,0.2417125
7.213,0.2417125
7.221,0.23963125
7.225,0.23963125
7.233,0.2417125
7.238,0.2417125
7.246,0.2417125
7.25,0.23963125
7.258,0.23755
7.262,0.2417125
7.27,0.23963125
7.274,0.2417125
7.283,0.2417125
7.287,0.2417125
7.295,0.2417125
7.299,0.23963125
7.307,0.23963125
7.311,0.2417125
7.319,0.23963125
7.324,0.23963125
7.331,0.23963125
7.336,0.2417125
7.344,0.23755
7.348,0.23963125
7.356,0.23963125
7.361,0.23963125
7.368,0.2417125
7.373,0.2417125
7.381,0.2417125
7.385,0.23963125
7.393,0.23963125
7.397,0.23963125
7.405,0.23963125
7.41,0.2417125
7.418,0.2417125
7.422,0.23963125
7.426,0.2417125
7.434,0.23963125
7.439,0.23963125
7.446,0.2417125
7.451,0.24379375
7.459,0.2417125
7.463,0.2417125
7.471,0.24379375
7.475,0.2417125
7.483,0.24379375
7.488,0.2417125
7.496,0.245875
7.5,0.24379375
7.508,0.24379375
7.512,0.2417125
7.52,0.23963125
7.524,0.2417125
7.532,0.2417125
7.537,0.2417125
7.545,0.2417125
7.549,0.24379375
7.557,0.2417125
7.561,0.2417125
7.569,0.2417125
7.573,0.2417125
7.581,0.2417125
7.586,0.24379375
7.594,0.2417125
7.598,0.23963125
7.606,0.23755
7.61,0.23963125
7.618,0.23755
7.623,0.2417125
7.631,0.2417125
7.635,0.2417125
7.643,0.23755
7.647,0.23963125
7.655,0.2417125
7.66,0.23755
7.667,0.23963125
7.672,0.23963125
7.68,0.23963125
7.684,0.23963125
7.688,0.23755
7.696,0.23755
7.701,0.23546875
7.709,0.23546875
7.713,0.23546875
7.721,0.23755
7.725,0.2333875
7.733,0.23546875
7.737,0.2333875
7.746,0.2333875
7.75,0.2333875
7.758,0.2333875
7.762,0.2333875
7.77,0.2333875
7.774,0.23130625
7.782,0.2333875
7.786,0.23130625
7.794,0.23130625
7.799,0.2333875
7.807,0.2333875
7.811,0.2333875
7.819,0.229225
7.823,0.23130625
7.831,0.23130625
7.836,0.23130625
7.844,0.2333875
7.848,0.2333875
7.856,0.23130625
7.86,0.2333875
7.868,0.2333875
7.873,0.2333875
7.88,0.2333875
7.885,0.23130625
7.893,0.23130625
7.897,0.23546875
7.905,0.22714375
7.909,0.23130625
7.917,0.229225
7.922,0.229225
7.93,0.229225
7.934,0.23130625
7.938,0.229225
7.946,0.23130625
7.95,0.229225
7.958,0.229225
7.963,0.229225
7.971,0.229225
7.975,0.23130625
7.983,0.229225
7.987,0.23130625
7.995,0.23130625
8,0.229225
8.007,0.22714375
8.012,0.229225
8.02,0.229225
8.024,0.22714375
8.032,0.229225
8.036,0.229225
8.044,0.2250625
8.049,0.22714375
8.057,0.22714375
8.061,0.229225
8.069,0.2250625
8.073,0.229225
8.081,0.229225
8.085,0.229225
8.093,0.22714375
8.098,0.229225
8.106,0.229225
8.11,0.23130625
8.118,0.229225
8.123,0.229225
8.13,0.22714375
8.135,0.22714375
8.143,0.2250625
8.147,0.22714375
8.155,0.22714375
8.159,0.2250625
8.167,0.2250625
8.172,0.2250625
8.179,0.22298125
8.184,0.22298125
8.192,0.2250625
8.196,0.2250625
8.2,0.2250625
8.208,0.2250625
8.212,0.2250625
8.22,0.22298125
8.225,0.2250625
8.233,0.2250625
8.237,0.2250625
8.245,0.22714375
8.249,0.2250625
8.257,0.2250625
8.262,0.2250625
8.27,0.2250625
8.274,0.22298125
8.282,0.22714375
8.286,0.2250625
8.294,0.23130625
8.299,0.2250625
8.307,0.229225
8.311,0.22714375
8.319,0.23130625
8.323,0.22714375
8.331,0.23130625
8.335,0.229225
8.343,0.23130625
8.348,0.23130625
8.356,0.229225
8.36,0.229225
8.368,0.229225
8.372,0.229225
8.38,0.23130625
8.385,0.229225
8.392,0.22714375
8.397,0.22714375
8.405,0.22714375
8.409,0.22714375
8.417,0.22714375
8.421,0.22714375
8.429,0.2250625
8.433,0.2250625
8.441,0.22298125
8.446,0.2250625
8.45,0.2250625
8.458,0.22714375
8.462,0.229225
8.47,0.229225
8.475,0.2250625
8.483,0.2250625
8.487,0.22714375
8.495,0.22714375
8.499,0.229225
8.507,0.229225
8.512,0.229225
8.519,0.22714375
8.524,0.229225
8.532,0.229225
8.536,0.22714375
8.544,0.23130625
8.548,0.229225
8.557,0.2250625
8.561,0.22714375
8.569,0.22714375
8.573,0.2250625
8.581,0.22714375
8.585,0.22714375
8.593,0.22714375
8.597,0.229225
8.605,0.2250625
8.61,0.2250625
8.617,0.2250625
8.622,0.22298125
8.63,0.2250625
8.634,0.2250625
8.642,0.2250625
8.646,0.2209
8.654,0.2209
8.659,0.22298125
8.667,0.2209
8.671,0.22298125
8.679,0.22298125
8.683,0.22298125
8.691,0.2250625
8.696,0.2250625
8.704,0.2250625
8.708,0.22298125
8.712,0.2250625
8.72,0.2250625
8.725,0.2250625
8.733,0.2250625
8.737,0.22714375
8.745,0.22298125
8.749,0.22714375
